LSTM-RL
-0.017655964538626587
-0.009389470154572107
0.006732299112369889
-0.010206590729509914
0.02560713056910586
0.0011309877547446543
0.01535582200329963
-0.018660914056660628
0.0003369648832973027
-0.0066501496787690784
0.009621594301951641
-0.0160841065286865
-0.0036312281038720744
0.006981807996375046
0.0008852993187594327
0.0012912132039030449
0.014274892916662837
0.013344199026823407
0.0020455346203821674
0.007955870225392729
0.010903075951437233
-0.0019094785432965983
0.011158588309997334
0.0019303925303247036
0.018097542660074867
0.040093798162152194
0.003075152745198451
-0.028902436764363798
-0.003187413576928514
-0.01737189330587815
-0.0007096683542192412
0.010598800876563464
-0.029143100931717538
-0.009587502284675808
0.014904933423231142
-0.0022189201521250314
0.0031208132362066754
0.0035751645084395583
0.012721574935149683
-0.006694327367728828
-0.014600481051350162
-0.0025881270506022316
0.009934030957355561
-6.252166485157902e-05
0.008900822411429492
0.0016367471833714437
0.00999338983347924
0.005007092587732027
-0.009811650083428094
0.0011172940657184136
0.011298196152503204
-0.009405293565920082
-0.0024028544736875795
0.0028073017892649077
-0.0063976063603391545
0.0012946294257058116
0.011036750459632936
-0.01781445842920191
0.00704411172439174
0.01393861930593455
0.0070021512085580665
0.0017940059509359459
0.0016947343083436475
-0.004807196049808943
0.0004612689495728327
0.005352111869759456
0.00321593634070535
-0.0063481408014757126
0.0005435141587750371
0.0172403064209688
0.005121152918946701
-0.016536861216128317
-0.009958034309295618
-0.02801565952757873
0.008319119359207015
-0.005805672121062276
-0.006312161677572687
-0.017507829044746594
-0.002745961887733692
-0.0005431522553583241
-0.0031891450045367113
-0.003651727962490328
-0.017911608386565116
-0.00019476559453094353
-0.00793845368689448
0.003437452471787496
0.009103487460472168
0.0045156387781312935
-0.01824340748823267
-0.008261238177926051
0.0002647782940303089
-0.021868527399704556
-0.021632205574972915
0.003070198766118771
0.010419236344959074
0.011356571998052995
-0.0023218807044409237
0.006167934412870946
-0.0096385409321463
-0.002744753973146198
0.014567782827829312
0.0011579294953573847
-0.01592837570117608
0.003062759895610097
-0.0013875270424220125
0.009528854541089331
0.018615233666984667
0.0005795825947739118
-0.00012461985359634538
0.011665713632407348
0.0023837328552225303
0.00012793435683168213
0.0022589541877224726
-0.00020037209954782393
-0.010962348407824198
0.0008954941740220366
0.0034946435483180476
-0.012026022643928732
0.005043027582803874
0.005979110960685005
-0.003058055116405297
0.006916042983427167
0.005869343870516288
0.006881411759169888
0.0018623168586367038
0.0032817513951860226
-0.012619357931699875
-0.001538662940137438
-0.01098131039358192
-0.014829461817006454
-0.01858022071637699
-0.00227665923054626
-0.024938013159122217
0.010566573930563606
-0.0012399283689279632
0.00935445811858498
-0.025084830816930335
-0.01589511093045467
-0.005205549941069685
0.02115477327872208
0.0109113837648006
0.0032971966185104573
-0.009403685891754457
-0.007626937888451502
0.0025058628751584867
0.007639296599915527
0.0033630240030613954
0.011147803413743895
0.004896227765251588
0.002114487131675387
0.0028718604425007435
0.001192034922316939
0.010800453426374942
0.0038471369825946213
0.005167631939244515
0.0001317196305123584
-0.018934145548460592
-0.007394837160129017
0.0022841361446684634
0.010755798328888204
0.0007313399240009505
0.0011998945767565828
0.006678493446760755
-0.006322959200528285
-0.001997580836410967
-0.00821010311897849
0.014347845164159745
-0.005592805138436949
0.015999632479083283
-0.00343591346293907
0.00011855567365701391
0.009649380940941438
0.001956096858120678
0.01536503523193183
-0.01630827736335303
0.0008780090592454666
-0.005050649502045372
8.662033485190061e-05
0.005141020368579662
0.010966518590344771
0.00471760254036265
-0.0006094184352145067
0.0033041483422755922
0.005471104209536278
-0.0015576673445441144
0.009828777441784403
-0.001130337591812162
-0.017738098081177992
0.0030083075720918947
0.005605283568362948
-0.004726209121825488
-0.011000638304675747
-0.0006664731540711858
-0.000559873197961475
0.010332589610530041
0.00029175536314722165
0.01438572099706816
0.006601462850284728
-0.007063730914160405
0.0001598921406821767
-0.0028943320494943204
-0.021632006561886113
-0.00922693363103232
0.01497360779687789
-0.01648732345698769
0.01124163963478614
-0.010919635506565528
-0.0069315959063217724
-0.010502482714704105
-0.004288421585501659
-0.02049913849931569
0.008985299158896651
-0.022415651517310935
-0.016018089398074444
0.013595959752517322
-0.0010555981955397934
0.012743528760927015
-0.019488862439313286
-0.0009539802773979041
-0.023221293213501526
0.01452724964002715
0.005683174253722253
0.00030087422987819956
-0.008998094754958188
-0.00028113984893242297
-0.0056231494260445825
-0.010089926699622297
0.003945385597347919
-0.003349042479732344
-0.0011955525378664485
-0.023605193568379656
-0.0019036950827122999
-0.014689827371261033
0.016316344737325027
0.007690378129608965
0.006856717202868361
-9.06154657115897e-05
-0.005055877993302911
0.005793879665703772
0.0021257202913337733
-0.004574025454811047
0.0019674826608974223
-0.008345168472896208
0.0011225756179980575
-0.00833557509268029
-0.018545946169140997
0.017402494605969526
0.019848610373314816
-0.008624510146506828
0.001121258578251712
0.010937941538413666
0.0020115157080319943
-0.00019905445493161934
0.02415228615618343
-0.007527802958694358
-0.003541723872345877
0.008564919984904799
0.000881988906846636
-0.004463958734076503
0.005005789649088754
-0.0012403640095142528
-0.011148154769920059
0.005555848189751437
0.006074798126943784
-0.0037170896995371945
-0.0008758700603706095
0.002386731791341775
-0.00433124644261123
0.00538903088837567
0.006603234460793827
-0.01231635468037093
0.00291239019226081
-0.005969390839583251
-0.0008872898714475159
-0.003620642629473763
0.004092142589845103
0.007079559412530336
0.001731280657036168
-0.006220270727217376
0.004130695019086113
-0.01611026350854664
-0.004603124319305457
-0.009708795371773138
0.0012089545344339508
-0.001977407333829165
0.004000243348778291
-0.0009015190699962832
0.004072580642097043
6.1014969460102984e-05
-0.007060277381165716
-0.00855719781587026
0.005469489880982092
0.006958776931689269
0.0013499051444471335
-0.0036031387035458124
0.0006854868802602185
0.0012313286498338803
0.003857317300309523
7.434856830830741e-05
-0.004356441675761608
0.0005403915181575002
-0.0005413316768929354
-0.013739673585174379
-0.0031089390260755955
0.001791676153964098
-0.009648190809879975
-0.0014329295213609556
0.005196578254732125
0.0007397702331795885
0.0010939078502980948
-0.009732109065438138
0.0018498050635942654
-0.0008539103210152147
-0.008729944752530598
-0.0039058652217181366
-0.005535377688482539
0.002500869894667526
-0.015792475613467076
-0.02831776003913222
-0.00010866958696039659
0.00927266584956313
0.00855340850338192
0.009132477165351857
-0.003151839616399793
0.0023692608077199705
-0.009029447836372786
-0.008426004270797928
0.014296598508703379
-0.0078384415926355
-0.007846071618209499
-0.009189905317754139
-0.010068425107318174
0.0052072932345689086
0.02375284635154532
0.0217763767513559
0.019790306003060046
-0.015360991146133143
-0.0007749427797658278
0.015477435480002199
-0.0014651862755340158
-0.003241371191789626
-0.030388849110218892
-0.0036626501321284977
0.009948031910270713
-0.0092682804150027
0.017745140244088617
0.012620613617044012
-0.002957124872246356
-0.006431353543662571
0.01184522931508329
-0.02041815544434732
-0.002390639382754749
0.00919328606819106
0.0039562834983660295
0.010592757276633545
0.003674460959163443
0.0031687578704635076
0.010891072378725787
-0.007563997318428985
-0.012293765824766554
-0.0035280368524784767
0.004673397697430182
0.0019199262280459439
0.0015720492961987826
-0.005089426376551111
