MLP-RL
-0.0007532977566139327
0.010264024194392244
0.030535837877161135
-0.10880854192082841
0.11555876814266493
-0.000986151104408767
0.034029466696716706
-0.10271197545854222
-0.03635112906201439
0.0506562732371193
0.010783417055474748
-0.07180618693550517
-0.06377918454460571
-0.03178338468052911
0.05327528277722899
-0.02374024499431494
0.07838421524399924
0.03625768408659365
0.02139778138909093
-0.0019336916459706597
0.034940876836759595
-0.06394983498307955
-0.000507483720779419
0.004659067828813541
-0.01235038074436779
-0.04846527595608785
-0.008727388463839568
0.0057471230849385595
0.15332647329857071
0.011317907860535865
0.03872960151246905
-0.01662789579966071
-0.02007760932747094
-0.032005830448859955
-0.03355921951153348
0.009899910385937738
0.009877433316013833
0.017239420620462756
-0.009065957911616459
-0.0029888263501215884
0.00505715014489901
0.005046841005036616
-0.0027637627009055826
-0.016929648784286447
-0.006993391229771884
-0.018426103148157947
-0.0002758116841406798
0.005281640379698983
0.020730920121049805
-0.006872128817887814
-0.0005075719332247774
0.006028849226265446
-0.014453355974340066
0.005770865606102579
-0.024798147042200874
0.0147933430486921
-0.006151286890871577
-0.019940323881845492
0.019931033955035427
-0.007800471860100628
-0.0035544659161721934
0.006573062233190336
-0.021402785279929504
-0.002823273637243017
-0.029931789683228027
0.04398911658798656
-0.0006814950430480209
-0.030417572464023355
0.01573608175589136
-0.019620051580174186
-0.009479637715066675
0.011121497395573023
0.007861049241797773
0.014296536859100834
-0.004728131957277129
0.013159344155898312
-0.021057018700503607
-0.004067259561271493
0.009770029448301657
-0.00428496039722757
-0.015011657915121948
0.022766213472733162
-0.037776999496092506
0.04568698954315298
-0.004775261955069704
-0.007429078834559446
0.05578225919459864
-0.0016248620735158051
0.026292463758503713
-0.019004071776749516
0.025277070983218033
-0.00477237693728044
-0.015686994404401786
-0.013915586318147275
0.009024022724236268
-0.014071283845697146
-0.003492877159420812
0.028001443555498724
0.0041189548927246964
-0.008031667302742141
0.01726409791313829
-0.017707564769750852
-0.005036378603726405
0.018622376524399527
-0.012688082601206463
-0.02131430858582399
0.012814618628265485
0.001029994722536679
0.013499575985556544
0.0069057127242532265
0.008443013443110605
-0.008866753713771304
-0.012223476240367435
0.014680757709683849
-0.006267510447952512
-0.00013042014837265015
2.9348705702776222e-05
-0.006050959131670794
-0.0013078760666314034
0.003975679202840828
-0.00014802008867263795
-0.013975318314969147
0.03336484057746852
0.03239275378156529
0.015356852045735855
0.01841924802862963
0.0004117880763394148
0.004885987942944648
0.02001823005616296
0.06556828102102664
-0.040182118971267805
-0.008612267191395516
-0.01096755495718648
0.023149369111675273
0.020017249251190566
0.01118600241661919
0.021233056894828597
-0.00810470766420703
-0.007319671883707177
0.0005033078342462822
0.01824012016411839
-0.005061374156931842
0.003483316880829873
-0.010429302203416646
0.007423100132759245
0.008749589330367595
-0.013291137152415887
-0.02343007701376365
0.005080231487567878
-0.008583928351114385
0.01635108486275905
0.01123024949470468
0.0034855638764323426
0.0006680889521554255
-0.0007872950356535979
0.013260660053642298
-0.014546577080093026
-0.015129306815839847
0.003201662436484404
-0.015176882429082281
0.012667302995758235
-0.005300951720414031
-0.008098789719053357
-0.0027728692384413832
0.00610063912171474
-0.006879369284959378
-0.00010597465932369232
0.021942899097263407
-0.01690773791039658
0.021822832575493577
-0.02030349920267737
0.014659038606949193
-0.014181614106762044
0.007469390885000674
-0.011968204203455079
0.019416025158294162
0.010213046587236723
0.0021186036161909417
0.030466717442992963
-0.004771936655397755
-0.002636819829256034
0.020073682019401146
-0.008290924357967971
0.007411884375862709
0.00018848184094659627
0.018143832074086173
-0.022422666276456685
0.0051427613853433415
-0.011581856452617828
0.007462727323779504
-0.00822596491923431
0.0006904058546431455
-0.02371549356433589
-0.012732064708049043
-0.015577662555482007
0.0015099757824771688
0.00992198286852348
0.020047280016409517
0.011424897362541816
-0.0002677510821731165
-0.010507042495919768
-0.00985397334195494
0.0020315131360522038
0.00030879389043976383
0.0009437439309012531
0.007837247123898083
-0.0007135938163599314
0.012488858134230722
-0.003761988185161397
-0.010065490823484756
0.012714396547840377
-0.008836654141860405
-0.010712617393873813
0.012552269092810925
0.012581284047986904
0.005523512489926943
-0.019802817945804126
0.0007723244909601404
0.01645282416039811
0.030036338623596597
0.019816586816698314
0.009557727044863976
0.010888716072428022
-0.0026251293985178146
-0.007983638621228379
-0.00858714894671567
0.006993654163956979
0.005453019278386775
-0.01492164178134017
0.00043820865710997466
-0.016298854079583373
0.030909885536407104
0.008616735523323073
0.00029540277795217566
-0.00047183730636962825
-0.05733071594110814
-0.005238858795892438
-0.02802543857187845
0.0007086645882102014
0.017788945216114165
-0.022441536438734408
0.030520691741492377
0.02571028564068763
0.009054671040239487
-0.006494078771920111
0.0003270524358643611
-0.015466299936617788
0.0012485354072199013
0.012225591845794125
-0.00773334663903107
-0.009393849248590243
-0.006679456925370091
0.02714554709589408
-0.00040583922890702014
0.015790075951088705
-0.0011852714675885433
0.0064782149548018916
-2.0433591923391743e-05
0.013023411943843743
-0.005309101959095597
-0.012360616742207852
0.020179097000113173
0.0015124012426416397
-0.002419835462451332
-0.015034673828468938
-0.009507629150835228
0.0021972687805772886
0.00802788101312343
0.005343451092460553
0.0020293409198514803
-0.00175093753661721
-0.012496025910674512
-0.007378973876596808
0.05335975994229843
-0.00851114373655206
-0.00035812056210916983
0.016621247626224436
0.025976236349705775
-0.020681041955693508
0.006168412298885431
0.008608806995670367
0.008057942489855049
-0.011629223321601368
0.004469236725525359
0.023706687055040004
-0.003644424959512856
0.04512012253524168
0.0071506026226309475
0.0006661413116561029
-0.0007818257458686222
0.024635768826439
-0.017437236754878776
-0.010896985332067255
0.00762156611487326
-0.008516510661660646
0.025287842425451082
0.0020301830200517815
0.012767496751030461
-0.019200927488533005
0.0013977881432529835
-0.0069232033544311174
0.009809475131157059
-0.014220665159508284
-0.0025663930466163424
0.0070657416330179535
0.0018098597797314086
0.0014096915027192252
0.01294932337399101
0.009172566793383902
0.0023759807655050307
0.0076737352586188435
0.01020078078082644
-0.0028981044056963974
0.010660616075101199
-0.0001043835526011538
0.013553914247126563
0.033716465638829296
0.0023316340446501043
-0.02248062335433667
-0.004757595935316794
-0.01729224193261778
-0.0006662635418044755
0.011058345944501865
-0.026782930156275846
-0.008080595635250359
0.01477384543192952
-0.002355408285246757
0.003391619867546036
0.0036479466537389783
0.014748255503512893
-0.006570837510743263
-0.014483199229270874
-0.0028279383832182405
0.011089138698002423
0.0008551055500009355
0.010459022991436348
0.0019899991385216556
0.010026598485930908
0.005688321180713232
-0.01153874920643153
-0.0004009859563518726
0.012884710279949916
-0.011065201677374162
-0.002515211218637632
0.0037060719102475683
-0.007899008669087852
0.0007920127205477805
0.014331242868607283
-0.018797833893444013
0.007600206802625024
0.015012212015725168
0.00753972219858188
0.0026471470884224056
0.0014889348397463917
-0.0044973206125061855
0.00048328143574974554
0.005884760440356671
0.00377956992709795
-0.008382168869183974
0.0018952887820668416
0.013782060439123427
0.0062914556456367425
-0.013589103277551945
-0.009013259734003565
-0.021729047666476903
0.007156554894146336
-0.004963509109882834
-0.005418723166529354
-0.015742277519075063
0.00014978219552068013
-0.0012110550312731045
-0.003948602473832789
-0.002159612891125538
-0.013954654697143335
-0.0004100743058604909
-0.007074872826269753
0.0021431316756383876
0.006709067453083583
0.00530066567060731
-0.01602908973778427
-0.006119917705645532
-3.9687497899690676e-05
-0.01983745629068561
-0.019124770345870425
0.0028426337008863795
0.008246350817065347
0.010513574840061688
-0.0019335317798200875
0.00547305854241675
-0.00926154625570956
-0.003535138428205892
0.01106372452342141
0.00012296742684216202
-0.01879834015169768
0.0004225431827244276
0.006943526868639972
0.011817740551190675
0.015343742966838648
0.0006024125258443334
0.002073781517936832
0.012313470032289484
0.0002993755130916815
0.001599868327306702
0.0025631262081265726
0.002437243390874796
-0.008954810973731533
0.0006232734360750774
0.00838026429700953
-0.010460011888862433
0.002227420050392459
0.008770466497850925
-0.0033046468516141746
0.006113434748307817
0.00756115033035851
0.006821649842342681
-0.0033169620676919715
0.003323686224728906
-0.008004063517339675
-0.0005363464720614838
-0.010064159200080625
-0.019440434436846028
-0.024253535855550075
0.0022792025145631535
-0.02560943804313615
0.010518092483920457
-0.002811758918415781
0.013583661700229215
-0.026044243135565755
-0.015739025805952916
-0.00336892396815503
0.019382379714146036
0.012379534398119296
0.004282068503438338
-0.012138621261832735
-0.009073882390735593
0.004775830572393767
0.00921883249042216
0.0045434785759372685
0.010053629836659965
0.005610363687502883
0.003927903929096996
0.003139107002046184
0.0009705703597466616
0.010355412788709878
0.004728787231052937
0.002217592636722399
-2.384325412490246e-05
-0.020190121643108634
-0.008481462059377607
-0.0006883062713890938
0.011924083895746096
0.0007613859144197932
0.0003024595030739018
0.009489608192910656
-0.008881001200823586
-0.001014566225645725
-0.008394043302885462
0.015142149393930108
-0.005149085497240521
0.01565903767277441
-0.002089107886058149
0.0014471571359527466
0.009081145427280182
0.0007669243553053128
0.018788394775400993
-0.01238714241348807
0.0003578815330175203
-0.0029416385975266405
0.001412653424087568
0.0014575265648786248
0.009425189526257543
0.0017733241265721186
-0.001533296633914765
1.94299776915595e-05
0.007130442781409518
0.00010965896906292162
0.0069950456696109935
-0.0031157225409204014
-0.01844381135916046
0.0037602225825846473
0.005908503888729505
-0.004045918068552954
-0.007919543293011255
-0.0003824365764989322
0.002018714682882945
0.013378496517599217
0.00042549025704246326
0.014108889379055894
0.0058961812712248355
-0.00629298554160093
0.0003082680688799457
-0.0029463701824625397
-0.014584120208906102
-0.009373548735005552
0.012485750171671972
-0.014006887083903422
0.006807744797112686
-0.0024516578518207154
-0.005587418297810196
-0.01001951099984485
-0.009772049027428608
-0.019422455751640665
0.009561192777620785
-0.0157640457566715
-0.012600920526899066
0.014016758210802492
0.0009795582329389873
0.006286509836268054
-0.023368023941817254
0.004825723339976775
-0.01772037424697256
0.008760204810307917
0.0029551863217752118
-0.0014090726267712082
-0.0052921643669102845
-0.0009864465785149124
-0.0006492584788061465
-0.011154306615896644
-0.0008212920452656607
-0.008941952062164901
0.003757205082379247
-0.022719916232894266
0.00125907058358342
-0.014471380603203219
0.01553822059845346
0.007097594900882981
0.009468891915100823
0.0006509346008255113
-0.002425715461509067
0.0040942649417726506
0.0036990190972814815
-0.0010147184499604254
0.002747604847922672
-0.007674220907414907
0.0015983731394563776
-0.012157001371464124
-0.01863124089296225
0.015050759301591445
0.01824649938050903
-0.007116966136305162
0.002320625646447765
0.01296154679696884
0.0031941264582516695
-0.00030754716140039427
0.0215768670224092
-0.007106165769926972
-0.0016296686972078617
0.008724681975130762
0.0006977483141662104
-0.005811678527116215
0.0048259900182716555
0.0021034055632419167
-0.012488387532164257
0.005674900742743203
0.006399054138133395
-0.0044546219529202355
-0.0007530339371690614
0.0013411302449970164
-0.002181660790702511
0.009388454914993105
0.007111007890308532
-0.012741699779784043
0.0033170921878276057
-0.004650668651336655
-0.002334516448858434
-0.003746722617283705
0.005082552252010915
0.007688565590103582
-0.0016381676810340283
-0.008202493145764479
0.005963182232024942
-0.017486821760200128
-0.00544111567503786
-0.012710738603672365
-0.0006546133641779643
-0.0029128201471574325
0.004974275694304199
-0.0006361931823915659
0.003485448809242377
0.0003097901821796648
-0.008552838386288689
-0.010234674359339231
0.005132606142446606
0.007476985740189384
0.0007758396240411846
-0.004486716780005318
-4.4330984381705846e-05
0.0010279453641935778
0.002827609147879681
6.73966670283386e-05
-0.004959331310009594
0.0002917640741182917
-0.0008596944461984274
-0.012364192857440164
-0.003567749268811588
0.0013408504570526713
-0.010333984891691425
-0.00029283054398009377
0.005319872760474008
-0.00036697849944358594
0.00016881809801579952
-0.01059168824017991
0.0036442898252080566
-0.0007989366451743934
-0.00857892296400148
-0.004096515895169468
-0.005261354691658863
0.003653991629075008
-0.014245873295212272
-0.024302017851579722
0.000808723354413997
0.007345675483081488
0.008595429831641849
0.007991572359959214
-0.003103401708012447
0.0032996950361680335
-0.009469964754685523
-0.009188721023931706
0.011723341433631915
-0.00867640077228374
-0.00982521138427808
-0.008533296522147115
-0.010749477894769282
0.005609615867439652
0.019073582497033437
0.020309968518068693
0.01596561787851295
-0.007443119930571874
0.0010570306338198367
0.0105812016621273
-0.0024510632136473037
-0.002121845546745605
-0.021939821091831513
-0.004034242913555228
0.010355581687161074
-0.006239199010595526
0.01779240011402057
0.00976237897325986
0.000864614933018559
-0.0060653017811530254
0.008847643501278857
-0.011457220823649208
-0.001086320057934606
0.005054580970748209
0.00503958858867342
0.011279420630159586
-0.00045768324447022885
0.0009392813449993088
0.011864397840365401
-0.010148335990156344
-0.01063351388215535
-0.0022411011219496835
0.009337581137465993
0.0016461287120013621
0.00010292547052972103
-0.0014374146032390517
