MVO
0.005735269110197859
-0.003706114444200356
-0.007642541319007832
-0.001623483159439164
-0.013457075539310075
0.011940362285416822
-0.003861631443696393
-0.00576782540029423
0.0009519843441810137
-0.011081766893571782
-0.01370539418037392
-0.00890442265475049
0.004527433795944368
0.006929294197233099
-0.008835841161501653
0.008897095934588314
0.008401668542886341
0.015533259556982622
-0.0008573614962995467
0.00022105763361251552
-0.0042028049306727785
0.003268553649413572
-0.003884459134905212
0.006338905934290921
-0.0033180501187120414
-0.0020287017855949714
0.002092123132931353
0.007623505438696566
0.0016795970365064542
0.0023483168773723766
-0.004072862303044737
0.007673204770765716
-0.005757270430727651
0.006791237439968208
-0.0022522707669205516
0.0001005509457815383
0.00013509857817008857
0.0021015935896779095
0.0017057913864520237
-0.0022917966259308124
-1.1281965575526854e-05
0.004021932221051738
-0.006498989881770543
-0.002595489418412284
0.0005974881083328483
0.0
0.002683612765525926
-0.007782516193244561
0.002389870570817589
-6.480522294092284e-05
0.006339593963964602
0.001659000349999036
-0.0030160224752207093
0.004603782910162231
-0.0005037402576542142
-0.002300518776701416
0.004670669934833898
0.0007077131193526058
0.0
-0.006546406770836013
0.00029003055043172346
-0.019564238726666256
-0.020519349257586188
-0.03384390222597391
0.03098574100952605
-0.00954149502036218
-0.018428015002640196
0.015087480503977886
-0.04640067507500431
0.031069251580805136
0.0036634440443295765
-0.01350877489863072
-0.01929890376407984
-0.049507336548961896
0.07388758995376296
-0.022131276782705572
-0.009622824954879022
-0.036009338896369855
-0.003052704841312686
-0.0022652763491217654
-0.010409896295979094
0.003926495754293973
-0.0035253639388527535
0.039763626734724195
0.0047644769251175365
0.0005249334999569864
-0.020179524422859647
0.0
0.012419817170554254
-0.0014500285153976541
-0.020351285819437043
0.0042497191575414555
0.003581073456569339
0.01862875241846571
-0.0013177360586692762
0.03770654045400822
0.0019796127543460474
-0.020468842524630302
-0.030957349470184106
0.010490143829487722
0.0021646483893929965
0.0030432964249093885
0.025780098335162743
-0.021188581877128704
0.000920800699578472
0.00017483606711509028
0.0023167374257670194
-0.008713884427356497
0.005348853353107557
-0.018047518981750343
-0.005360389177140005
-0.007903526796986343
0.003845482318537341
0.012533080079509241
-0.009077913061852204
-4.527472428617637e-05
0.004630189979879474
-0.0017511159848003217
0.0031217742410846604
0.000912794877175789
0.0015808133909595906
-0.00470440284925069
-0.018741369609319387
0.022631653690737285
-0.0016114897251911637
-0.02015937394272278
0.026643283670107144
-0.019738055889295496
-0.0076943723500399784
-0.028018133741609608
0.03798717136332253
-0.000727317086919932
-0.03026209343287443
0.016850377481915115
-0.01842229875361135
-0.009335566504682301
0.010062973365455835
0.007946052997889355
0.013365933495324427
-0.003122895920554764
0.010120822639872672
-0.020215698473374427
-0.003125606696849189
0.00977437403504465
-0.0027660784913028673
-0.014092718187303822
0.020252071214324034
-0.03319146630306925
0.033896160502530734
-0.0046311926048284175
-0.008160803119543402
0.05144546006962519
-0.0019111426062646342
0.024306803847859017
-0.020680519980058088
0.01867486987625642
-0.004475184367979286
-0.014942653905651651
-0.013195820103485984
0.007478317892276299
0.003744659612620554
-0.0007504540214744495
0.0023433732561395373
0.0034259687457849327
0.002931241285792137
0.004633055317535848
-0.001339253938589134
0.0016200818946239212
-0.004247908546074485
0.00787816085330448
-0.001740624323334189
0.0024302164677958878
0.004529712188431288
0.001504063148175341
0.0033189029777730703
0.0034419770090085597
-0.00609830465506587
-0.0019400199953902193
0.0038442914329132566
0.0003199795805327294
0.0
0.0007342353614018421
-0.0016502677914178342
0.0016242259197194354
0.0017966126203127514
0.0
-0.006457081378951292
0.012630483138032226
0.0013477402383689537
0.005072247282949308
0.008936951933206025
-0.004447127361422486
0.004819073598291613
0.007308999753222258
-0.006861352288983089
-0.002897178826845861
0.00169283952504633
-0.0072427077347218816
2.041047338456614e-05
0.004616664271095497
0.01110894654281738
-0.00976438235609138
0.00337993123642697
0.001497429916327695
0.010370755868872473
-0.002558492750559897
0.0016851035198969947
-0.001963568549152122
0.00010457627058503322
-0.021608413259295696
0.0067686789700144535
0.002303666576476494
-0.013771752550195493
0.006822545437935086
-0.007395847093675729
0.010109353426667717
-5.5602131851190204e-05
-0.002717514337169889
0.0021286598932970567
0.006508087697790697
0.0
0.0006435627932835095
-0.004096119250308055
0.001060736595724764
0.0024134240167234845
0.000354048857434803
0.009030151978928366
0.0004948985607439101
0.0015924553482572208
0.0014095835129860391
-0.0004775503487116743
0.0
0.002553232602530694
0.002355906700156555
-0.0018507208678736758
0.004839958981804808
-0.00016302732849248023
0.002463819810883188
-0.0005489575506994257
0.002605615199294086
0.0020536346734371814
0.0018727078469487994
0.0016709596733180186
0.00046771408979275135
-0.000957767172471457
-0.0010189908924043403
0.006004600150670761
0.0019929461789422974
0.0008033010352244106
0.002958540348992621
0.0015936017527556912
-0.0022650297666998408
0.0016782368337033182
0.0029623460650811512
0.0013217942503807529
0.0032359057795262975
0.0015746225492246407
-0.005931826359880435
-0.004028610114744702
-0.004817753647672651
-0.0014750494518460935
0.01320208948779929
0.006839165800825883
0.0029807890838442017
-0.005520258126109735
0.007277760634614765
0.002235074276084588
0.0013450843631972983
-0.001869624797310504
0.004563502886528578
-0.0011565708629993926
-0.0011971597574039169
-0.002340113575292721
0.001229652961369033
-0.0034593802686093255
0.0018100460463933853
0.0015295463216762955
-0.0007456497906191055
0.006868382867638877
0.0009113878024180123
-0.003266096407016573
-0.007796367618914975
0.0006314640107996548
0.007161173126642497
0.0047459674481804435
0.002441087695016361
0.0028804391116913114
-0.006548842826141151
-0.0016074756796964238
-0.000772794541922976
0.00520860359197111
0.001275047723004779
0.002890789807773584
-0.006060798873407774
0.004216311903757256
-0.004934382548166498
-0.0009457555997123986
0.004141929215879269
-0.0007612041953882246
-0.0005018093463643419
-0.019732014618813087
-0.0016802445202225521
-0.010325366975491268
-0.006510712943135325
0.004768668751143318
-0.0037957380695711235
0.010250000037140264
0.012427274306663284
0.002521071926712271
-0.008425935640684102
0.0039578809048743824
-0.00491387136007449
-0.004298462442212283
0.005212990551722781
-0.0017437039618738701
-0.004701110783169313
-0.009367989338547633
0.011650500829134686
0.007550393981991258
0.005694953026129329
-0.0018814336652453836
0.004417317998227754
-0.0006130682113737803
0.006621960450983728
-9.675787725780041e-05
-0.0016247203385180934
0.007834831909114656
-0.002209613716291017
-0.0003905528106223484
-0.010431260454908843
-0.0014877857935227346
0.004075865547244142
-0.0020969895697714107
-0.004110894907500765
0.009718262328321212
-0.0016123372835162453
0.010662337810913436
0.012149643580844204
0.018249810303316166
-0.009572139790473451
0.013057513175373988
0.0020368520330167825
0.00761616635474128
-0.024019725520667664
-0.00632049175507077
0.0027637980297559395
-0.017778528810980108
-0.006136937009312013
0.0053933106617330764
0.01979355851625101
0.006190101277485557
0.014345264627538046
0.002109634296271416
0.007459994756894396
-0.0011450581643192349
-0.0006753718609493848
-0.01324396083036921
-0.0005935178357880369
0.004446837277766785
0.0010182459816070273
0.015199108125752711
0.0035895922827320465
0.0014514423344400454
-0.014309586792214835
0.005286512195126166
0.0002613212711470226
0.003173762382767277
-0.001983990372259377
0.0037453710453670677
0.01136919632068024
0.0073470263493104464
0.001954557799211843
0.001513519850528373
-0.00450140379181903
0.006433172312926529
-0.00014865803230710694
-0.00025391568043012496
0.004628244722622313
0.0023905492536833413
-0.006572076554349673
-0.008539311550712653
-0.007812293572017102
-0.002430936101932849
0.00020497291239588399
-0.0055060425407561595
-0.00945683258045052
-0.001071612308985571
0.00558163941696567
-0.006176613817583151
0.0016788174088625744
0.011744048891793639
0.005410535236530104
-0.0013321046140971774
0.008416012021071893
0.0036360100438796224
-0.00201704280928223
-0.009312325487251503
-0.006322738985003269
0.0016240603636004515
0.00011317485533203882
-0.0035956917910352475
-0.006751893586158845
0.008604976375349642
0.0015321822208699658
-0.00020049651036358786
-0.0037677127081414998
0.0015500955151076736
-0.008747168518595158
-0.007375034504310996
-0.009284163595921976
-0.0023675685689193257
0.001897042651736731
-0.004786811940175486
-0.00815850926312518
0.004781643185641851
0.014044198497790334
0.006466369716791261
-0.010849440887470387
0.003958780887615844
-0.01005834983310769
-0.0018559117755934309
0.0031887457668423186
-0.0025558578122163817
-0.0033045866009763503
-0.00639868219188188
0.01887391721311285
0.0022869839920277154
-0.011916126968055904
-0.019275702612354652
0.012142985371967983
0.013189560524454453
-0.013059432081566607
0.00541280508903981
-0.00989314887340026
-0.009622357885335293
-0.005905751475981511
-0.004701728035715356
0.004811714813833532
-0.010402461849415887
-0.0007044294852527664
-0.00973047941412567
-0.0009049582376102097
0.000531786909151804
0.0174110099449366
-0.000471739337527946
-0.0018296859506873526
-0.014335258564095902
-0.019062509431062906
-0.01432690642833543
-0.000413159511173562
-0.00041705651820040084
0.011780761369383917
0.008375489640890323
0.009542338726428654
-0.01152664109589524
-0.011437249856404768
0.004223941835037571
0.00040921260220220905
-0.011947411164799877
0.0032002272022761923
-0.003321799593487073
0.009236637443327632
0.01806741539186663
0.0013362387699939141
-0.002727126658190878
0.008841292452303015
0.005314535183232565
2.35124825464035e-05
0.0004915430530281516
-0.0033956284406914676
-0.01063550535772254
0.001977416324761678
-0.0023749922307319815
-0.011940139048324918
0.009767369036815647
0.00458283284549809
-0.0029998545700874076
0.00888158825773065
0.004569937886025468
0.00429971216193345
0.007558397138084351
0.0028444290713766866
-0.011500196057609595
-0.001430520273956945
-0.013596928696864779
-0.010631354675717363
-0.029296196422359772
-0.0036309071548033976
-0.024781730601803335
0.011523887098986918
0.006389924002590643
0.003705209495600973
-0.03079799258653091
-0.02154923559099097
-0.008129071918922174
0.0279129454405161
0.009544797285396023
0.00522723149411459
-0.009107756566627021
-0.007914101885008117
0.0005497288043791628
0.007677070560678133
0.0022163479885578367
0.015298646320235525
0.003539783235270728
0.0003026026758681556
0.003279829072577744
0.0014163611545070605
0.011429517710203894
0.0007027946306844505
0.009159860599015468
6.139663076797356e-05
-0.02032028209793461
-0.010143753395670935
0.007504482030079756
0.0169263518989452
0.00048004196080529064
0.001408527165368564
0.004329901206342995
-0.005988349070437771
-0.0024340062628509197
-0.012915098726449123
0.018619591188711294
-0.00446661997454581
0.010414966652291344
0.002480377223326141
0.003939158600978638
0.003352222831763051
-0.008887147607449668
0.014340353281931752
-0.004252068404021131
-0.0027656365083459948
0.0021138847740309968
0.0042456372401928795
-0.004878104223465881
0.005801670356217387
0.0026792383812634032
-0.007342088063947082
-0.005910195120932734
0.003063340369177819
0.001811805943914607
0.005193185596158556
-0.0021325062566629797
-0.009193307419828038
-0.00018875639282608676
0.008506446694979276
-0.0007383570461554278
-0.0008500368595552458
0.0022781077895984714
0.0031976227720018173
0.012481118815757369
0.0010383088181067151
0.010626533755849385
0.004030102464375265
-0.0076185180078142374
0.003339793443971777
-0.003373805238517314
-0.012304190170931966
-0.012028805929619734
0.007874391548322734
-0.014708160286043711
0.00866378753111917
-0.00029032143784525405
-0.009587159530613426
-0.005614894369737179
0.002251384505279401
-0.014888194528505505
0.006789866827018003
-0.014347322764510192
-0.008776141196603375
0.008057590259747888
0.007580729115528058
0.0034825203180876767
-0.012628088367126158
0.0006566707319857804
-0.01970542490387804
0.013102914291537848
0.007541196722843934
-0.003773587762663766
-0.0036473129741502316
-0.0021331321589386013
-0.002523113378873012
-0.007380239952575416
0.001704420395201954
-0.004732231197725112
-0.0005942596273755767
-0.019924552283598452
-0.0016288616941148777
-0.009986278187465688
0.00965967799962781
0.003433670265804218
0.011168708086397418
0.002482419116371217
0.0013937992254969027
0.0020161301692216862
0.0032889591009749447
-7.223342622067935e-05
0.003767663991017781
-0.0016070621225078743
0.002314682239794086
-0.013711448937791634
-0.010397251585300932
0.006844532363987904
0.010583477930409195
-0.001764986130759773
0.0035680783308551078
0.012314865570081409
0.005081871229451294
-0.0006656353900358758
0.013832753480418408
-0.004447583432203623
0.0002859118670895908
0.00598728845434022
0.0014807314795792664
-0.006582859724118238
0.0021920205928345044
0.007914333591020796
-0.00992314683172395
0.004386039169097855
0.00469272974856738
-0.0027976925021317616
0.0017893729861149813
0.00011475628776412778
-0.0015508978921232879
-0.0008584293060712707
0.0038977803536152426
-0.014868869118459499
0.00022448023977915746
-0.006039464784037713
0.0005788344278132406
0.0007126854739783885
0.0056473296605435855
0.002919635150040413
0.006505322993054154
-0.006014567037211391
-0.00103607815897995
-0.02262297218141126
0.0016789073962207527
-0.005497124463680268
0.0026507723806220647
-0.004228690797703278
0.0022967023350534215
0.0006429727017557604
0.003070502629311491
0.0003159809495697141
-0.008530096484182757
-0.004757912112664668
0.006727561665157988
0.006730320810880706
0.0001344658766452467
-0.003218066490262481
-0.004456570731434681
-0.0022611311887068487
0.004453053394087717
0.0
-0.004314844289955874
-0.0015987286422377478
0.002984895244579433
-0.010866236756069274
-0.00018540773236497754
3.3311547439566613e-06
-0.005635403191067549
-0.0037785901227752423
0.002919971745273366
-0.006512304519656731
0.0008124423449512932
-0.013554364953481206
-0.0013199545422916338
-0.0014930766207833616
-0.007253186708828942
-0.0047593981719348255
-0.010978418980038334
0.01346756498680371
-0.016692757801196268
-0.03555098712471372
-0.0095613264445077
0.008175233690821343
0.011167264899554616
0.016435013834418036
0.0008831151002025436
0.010445227676567293
-0.006141044966805968
-0.0076565200285874475
0.017416609300226028
-0.009272730158439331
-0.005049642190091328
-0.01251203813579158
-0.00949823396070713
0.0024068915541097854
0.02155930251454485
0.023700884660742397
0.014896421427743108
-0.013311024920423273
-0.001215285209570972
0.012700017811714542
-1.0762429616495471e-05
-0.002826244926395116
-0.028062351942330498
-0.0021570992740496423
0.008999796982791162
-0.007150389909966828
0.014879736237356046
0.011833239026691434
-0.006038904212649122
-0.0037944376938125945
0.011383188154751731
-0.017501552636287377
-0.0023462157913373355
0.008309170377546846
-0.002514969560270807
0.009400260836863178
0.0026181958453758807
0.007388510103938751
0.012435217650900426
-0.003073772551781245
-0.009264621065122084
-0.004720777575547214
0.004549302982163192
0.0013209529508750367
0.0016929399799226082
-0.007824948443655663
